cos	NN	cos
she	PP	she
was	VBD	be
like	IN	like
I	PP	I
was	VBD	be
like	IN	like
can	MD	can
I	PP	I
go	VB	go
to	TO	to
the	DT	the
toilet	NN	toilet
?	SENT	?
and	CC	and
she	PP	she
was	VBD	be
like	IN	like
no	RB	no
I	PP	I
was	VBD	be
like	JJ	like
why	WRB	why
?	SENT	?
and	CC	and
she	PP	she
was	VBD	be
like	IN	like
well	RB	well
you	PP	you
've	VBP	have
just	RB	just
had	VBN	have
the	DT	the
whole	NN	whole
of	IN	of
lunch	NN	lunch
and	CC	and
I	PP	I
was	VBD	be
like	IN	like
yeah	RB	yeah
but	CC	but
I	PP	I
did	VBD	do
n't	RB	n't
need	VB	need
to	TO	to
go	VB	go
at	IN	at
lunch	NN	lunch
and	CC	and
she	PP	she
was	VBD	be
like	IN	like
what	WP	what
so	RB	so
you	PP	you
've	VBP	have
just	RB	just
had	VBN	have
the	DT	the
sudden	JJ	sudden
urge	NN	urge
to	TO	to
go	VB	go
when	WRB	when
you	PP	you
were	VBD	be
walking	VBG	walk
up	RP	up
here	RB	here
?	SENT	?
and	CC	and
I	PP	I
was	VBD	be
like	IN	like
yeah	RB	yeah
and	CC	and
then	RB	then
she	PP	she
was	VBD	be
like	JJ	like
oh	UH	oh
as	IN	as
I	PP	I
was	VBD	be
sitting	VBG	sit
there	RB	there
doing	VBG	do
that	DT	that
sheet	NN	sheet
I	PP	I
was	VBD	be
like	IN	like
I	PP	I
really	RB	really
need	VBP	need
a	DT	a
wee	NN	wee
